Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG16353,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2018/REG16353/Gara502.htm
REG15817,Vecchissimo,,60m,60 piani Juniores Uomini,https://www.fidal.it/risultati/2018/REG15817/Gara001.htm
REG15817,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2018/REG15817/Gara020.htm
REG15817,Vecchissimo,,Salto in alto,Salto in alto/HJ Juniores Uomini,https://www.fidal.it/risultati/2018/REG15817/Gara026.htm
REG15817,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Juniores Uomini,https://www.fidal.it/risultati/2018/REG15817/Gara028.htm
REG15817,Vecchissimo,,60m,60 piani Juniores Donne,https://www.fidal.it/risultati/2018/REG15817/Gara101.htm
REG15817,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Juniores Donne,https://www.fidal.it/risultati/2018/REG15817/Gara120.htm
REG15817,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Juniores Donne,https://www.fidal.it/risultati/2018/REG15817/Gara127.htm
REG15817,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Juniores Donne,https://www.fidal.it/risultati/2018/REG15817/Gara128.htm
REG15817,Vecchissimo,,60m,60 piani Allievi,https://www.fidal.it/risultati/2018/REG15817/Gara201.htm
REG15817,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2018/REG15817/Gara220.htm
REG15817,Vecchissimo,,Salto in alto,Salto in alto/HJ Allievi,https://www.fidal.it/risultati/2018/REG15817/Gara226.htm
REG15817,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allievi,https://www.fidal.it/risultati/2018/REG15817/Gara228.htm
REG15817,Vecchissimo,,60m,60 piani Allieve,https://www.fidal.it/risultati/2018/REG15817/Gara301.htm
REG15817,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2018/REG15817/Gara320.htm
REG15817,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Allieve,https://www.fidal.it/risultati/2018/REG15817/Gara327.htm
REG15817,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allieve,https://www.fidal.it/risultati/2018/REG15817/Gara328.htm
REG15817,Vecchissimo,,altro,Classifica per Regioni,https://www.fidal.it/risultati/2018/REG15817/Soc001.htm
REG15817,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2018/REG15817/Risultat.htm
REG16354,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2018/REG16354/Gara128.htm
REG16354,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2018/REG16354/Gara129.htm
REG16354,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2018/REG16354/Gara228.htm
REG16354,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2018/REG16354/Gara229.htm
REG16354,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2018/REG16354/Gara502.htm
REG16559,Vecchissimo,,50m,50 metri BIATHLON EF,https://www.fidal.it/risultati/2018/REG16559/Gara001.htm
REG16559,Vecchissimo,,50 Hs Esordienti,50 Hs H50 EF,https://www.fidal.it/risultati/2018/REG16559/Gara002.htm
REG16559,Vecchissimo,,50m,50 metri BIATHLON EM,https://www.fidal.it/risultati/2018/REG16559/Gara003.htm
REG16559,Vecchissimo,,50 Hs Esordienti,50 Hs H50 EM,https://www.fidal.it/risultati/2018/REG16559/Gara004.htm
REG16559,Vecchissimo,,60m,60 piani RF,https://www.fidal.it/risultati/2018/REG16559/Gara005.htm
REG16559,Vecchissimo,,60 Hs h60,60 Hs H 60 RF,https://www.fidal.it/risultati/2018/REG16559/Gara006.htm
REG16559,Vecchissimo,,60m,60 piani RM,https://www.fidal.it/risultati/2018/REG16559/Gara007.htm
REG16559,Vecchissimo,,60 Hs h60,60 Hs H 60 RM,https://www.fidal.it/risultati/2018/REG16559/Gara008.htm
REG16559,Vecchissimo,,prove multiple,BIATHLON Esordienti Femminile,https://www.fidal.it/risultati/2018/REG16559/Gara941.htm
REG16559,Vecchissimo,,prove multiple,BIATHLON Esordienti Maschile,https://www.fidal.it/risultati/2018/REG16559/Gara942.htm
REG16559,Vecchissimo,,prove multiple,BIATHLON Ragazze,https://www.fidal.it/risultati/2018/REG16559/Gara943.htm
REG16559,Vecchissimo,,prove multiple,BIATHLON Ragazzi,https://www.fidal.it/risultati/2018/REG16559/Gara944.htm
REG16559,Vecchissimo,,altro,Statistica Partecipanti,https://www.fidal.it/risultati/2018/REG16559/StatPart1.pdf
REG16290,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2018/REG16290/Gara001.htm
REG16290,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2018/REG16290/Gara026.htm
REG16290,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2018/REG16290/Gara101.htm
REG16290,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2018/REG16290/Gara201.htm
REG16290,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2018/REG16290/Gara226.htm
REG16290,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2018/REG16290/Gara301.htm
REG16290,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2018/REG16290/Gara328.htm
REG16290,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2018/REG16290/Gara420.htm
REG16290,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazzi,https://www.fidal.it/risultati/2018/REG16290/Gara426.htm
REG16290,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2018/REG16290/Gara520.htm
REG16290,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2018/REG16290/Gara528.htm
REG16290,Vecchissimo,,40m,40 metri Eso M A,https://www.fidal.it/risultati/2018/REG16290/Gara656.htm
REG16290,Vecchissimo,,40m,40 metri Eso M B,https://www.fidal.it/risultati/2018/REG16290/Gara657.htm
REG16290,Vecchissimo,,40m,40 metri Eso M C,https://www.fidal.it/risultati/2018/REG16290/Gara658.htm
REG16290,Vecchissimo,,40m,40 metri Eso F A,https://www.fidal.it/risultati/2018/REG16290/Gara756.htm
REG16290,Vecchissimo,,40m,40 metri Eso F B,https://www.fidal.it/risultati/2018/REG16290/Gara757.htm
REG16290,Vecchissimo,,40m,40 metri Eso F C,https://www.fidal.it/risultati/2018/REG16290/Gara758.htm
REG16290,Vecchissimo,,altro,risultati completi,https://www.fidal.it/risultati/2018/REG16290/risultat.htm
REG15912,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2018/REG15912/Gara001.htm
REG15912,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2018/REG15912/Gara020.htm
REG15912,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazzi,https://www.fidal.it/risultati/2018/REG15912/Gara026.htm
REG15912,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2018/REG15912/Gara028.htm
REG15912,Vecchissimo,,Peso 2.000Kg,Peso/SP kg 2.000 Ragazzi,https://www.fidal.it/risultati/2018/REG15912/Gara031.htm
REG15912,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2018/REG15912/Gara101.htm
REG15912,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2018/REG15912/Gara120.htm
REG15912,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazze,https://www.fidal.it/risultati/2018/REG15912/Gara126.htm
REG15912,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2018/REG15912/Gara128.htm
REG15912,Vecchissimo,,Peso 2.000Kg,Peso/SP kg 2.000 Ragazze,https://www.fidal.it/risultati/2018/REG15912/Gara131.htm
REG15912,Vecchissimo,,altro,RISULTATI COMPLETI,https://www.fidal.it/risultati/2018/REG15912/RISULTAT.HTM
REG17654,Vecchissimo,,1000m,1000 metri RF,https://www.fidal.it/risultati/2018/REG17654/Gara009.htm
REG17654,Vecchissimo,,60 Hs h60,60 Hs RF,https://www.fidal.it/risultati/2018/REG17654/Gara020.htm
REG17654,Vecchissimo,,Salto in lungo,Salto in lungo RF,https://www.fidal.it/risultati/2018/REG17654/Gara028.htm
REG17654,Vecchissimo,,Vortex,Vortex RF,https://www.fidal.it/risultati/2018/REG17654/Gara077.htm
REG17654,Vecchissimo,,1000m,1000 metri RM,https://www.fidal.it/risultati/2018/REG17654/Gara109.htm
REG17654,Vecchissimo,,60 Hs h60,60 Hs RM,https://www.fidal.it/risultati/2018/REG17654/Gara120.htm
REG17654,Vecchissimo,,Salto in lungo,Salto in lungo RM,https://www.fidal.it/risultati/2018/REG17654/Gara128.htm
REG17654,Vecchissimo,,Vortex,Vortex RM,https://www.fidal.it/risultati/2018/REG17654/Gara177.htm
REG17654,Vecchissimo,,80m,80 piani CF,https://www.fidal.it/risultati/2018/REG17654/Gara202.htm
REG17654,Vecchissimo,,300m,300 piani CF,https://www.fidal.it/risultati/2018/REG17654/Gara205.htm
REG17654,Vecchissimo,,1000m,1000 metri CF,https://www.fidal.it/risultati/2018/REG17654/Gara209.htm
REG17654,Vecchissimo,,2000m,2000 metri CF,https://www.fidal.it/risultati/2018/REG17654/Gara212.htm
REG17654,Vecchissimo,,1200m,1200 siepi  CF,https://www.fidal.it/risultati/2018/REG17654/Gara219.htm
REG17654,Vecchissimo,,80 Hs h76,80 Hs  CF,https://www.fidal.it/risultati/2018/REG17654/Gara221.htm
REG17654,Vecchissimo,,300 Hs h76,300 Hs  CF,https://www.fidal.it/risultati/2018/REG17654/Gara224.htm
REG17654,Vecchissimo,,Salto in alto,Salto in alto CF,https://www.fidal.it/risultati/2018/REG17654/Gara226.htm
REG17654,Vecchissimo,,Salto con l'asta,Salto con l'asta CF,https://www.fidal.it/risultati/2018/REG17654/Gara227.htm
REG17654,Vecchissimo,,Salto in lungo,Salto in lungo CF,https://www.fidal.it/risultati/2018/REG17654/Gara228.htm
REG17654,Vecchissimo,,Salto triplo,Salto triplo CF,https://www.fidal.it/risultati/2018/REG17654/Gara229.htm
REG17654,Vecchissimo,,Peso 3.000Kg,Peso Kg 3.000 CF,https://www.fidal.it/risultati/2018/REG17654/Gara231.htm
REG17654,Vecchissimo,,"Disco 1,000Kg","Disco Kg 1,000 CF",https://www.fidal.it/risultati/2018/REG17654/Gara232.htm
REG17654,Vecchissimo,,Martello 3.000Kg,Martello Kg 3.000 CF,https://www.fidal.it/risultati/2018/REG17654/Gara233.htm
REG17654,Vecchissimo,,Giavellotto 400g,Giavellotto Gr400 CF,https://www.fidal.it/risultati/2018/REG17654/Gara234.htm
REG17654,Vecchissimo,,Marcia 3000m,Marcia 3000m CF,https://www.fidal.it/risultati/2018/REG17654/Gara243.htm
REG17654,Vecchissimo,,80m,80 piani CM,https://www.fidal.it/risultati/2018/REG17654/Gara302.htm
REG17654,Vecchissimo,,300m,300 piani CM,https://www.fidal.it/risultati/2018/REG17654/Gara305.htm
REG17654,Vecchissimo,,1000m,1000 metri CM,https://www.fidal.it/risultati/2018/REG17654/Gara309.htm
REG17654,Vecchissimo,,2000m,2000 metri CM,https://www.fidal.it/risultati/2018/REG17654/Gara312.htm
REG17654,Vecchissimo,,1200m,1200 siepi CM,https://www.fidal.it/risultati/2018/REG17654/Gara319.htm
REG17654,Vecchissimo,,100 Hs h84,100 Hs CM,https://www.fidal.it/risultati/2018/REG17654/Gara322.htm
REG17654,Vecchissimo,,300 Hs h84,300 Hs CM,https://www.fidal.it/risultati/2018/REG17654/Gara324.htm
REG17654,Vecchissimo,,Salto in alto,Salto in alto CM,https://www.fidal.it/risultati/2018/REG17654/Gara326.htm
REG17654,Vecchissimo,,Salto con l'asta,Salto con l'asta CM,https://www.fidal.it/risultati/2018/REG17654/Gara327.htm
REG17654,Vecchissimo,,Salto in lungo,Salto in lungo CM,https://www.fidal.it/risultati/2018/REG17654/Gara328.htm
REG17654,Vecchissimo,,Salto triplo,Salto triplo CM,https://www.fidal.it/risultati/2018/REG17654/Gara329.htm
REG17654,Vecchissimo,,Peso 4.000Kg,Peso Kg 4.000 CM,https://www.fidal.it/risultati/2018/REG17654/Gara331.htm
REG17654,Vecchissimo,,"Disco 1,500Kg","Disco Kg 1,500 CM",https://www.fidal.it/risultati/2018/REG17654/Gara332.htm
REG17654,Vecchissimo,,Martello 4.000Kg,Martello Kg 4.000 CM,https://www.fidal.it/risultati/2018/REG17654/Gara333.htm
REG17654,Vecchissimo,,Giavellotto 600g,Giavellotto Gr600 CM,https://www.fidal.it/risultati/2018/REG17654/Gara334.htm
REG17654,Vecchissimo,,Marcia 5000m,Marcia 5000m CM,https://www.fidal.it/risultati/2018/REG17654/Gara345.htm
REG17654,Vecchissimo,,altro,Tutti i Risultati,https://www.fidal.it/risultati/2018/REG17654/Risultat.htm
REG16291,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2018/REG16291/Gara001.htm
REG16291,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2018/REG16291/Gara026.htm
REG16291,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2018/REG16291/Gara101.htm
REG16291,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2018/REG16291/Gara128.htm
REG16291,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2018/REG16291/Gara201.htm
REG16291,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2018/REG16291/Gara226.htm
REG16291,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2018/REG16291/Gara301.htm
REG16291,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2018/REG16291/Gara328.htm
REG16291,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2018/REG16291/Gara401.htm
REG16291,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazzi,https://www.fidal.it/risultati/2018/REG16291/Gara426.htm
REG16291,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2018/REG16291/Gara501.htm
REG16291,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2018/REG16291/Gara528.htm
REG16291,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Eso M A,https://www.fidal.it/risultati/2018/REG16291/Gara628.htm
REG16291,Vecchissimo,,40m,40 metri EMA,https://www.fidal.it/risultati/2018/REG16291/Gara657.htm
REG16291,Vecchissimo,,40m,40 metri EMB,https://www.fidal.it/risultati/2018/REG16291/Gara658.htm
REG16291,Vecchissimo,,40m,40 metri EMC,https://www.fidal.it/risultati/2018/REG16291/Gara659.htm
REG16291,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Eso F A,https://www.fidal.it/risultati/2018/REG16291/Gara728.htm
REG16291,Vecchissimo,,40m,40 metri EFA,https://www.fidal.it/risultati/2018/REG16291/Gara757.htm
REG16291,Vecchissimo,,40m,40 metri EFB,https://www.fidal.it/risultati/2018/REG16291/Gara758.htm
REG16291,Vecchissimo,,40m,40 metri EFC,https://www.fidal.it/risultati/2018/REG16291/Gara759.htm
REG16291,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2018/REG16291/risultat.htm
REG19076,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2018/REG19076/Gara201.htm
REG19076,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2018/REG19076/Gara229.htm
REG19076,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2018/REG19076/Gara301.htm
REG19076,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2018/REG19076/Gara329.htm
REG19076,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2018/REG19076/Gara401.htm
REG19076,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2018/REG19076/Gara428.htm
REG19076,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2018/REG19076/Gara501.htm
REG19076,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2018/REG19076/Gara528.htm
REG19076,Vecchissimo,,60m,60 metri EMB,https://www.fidal.it/risultati/2018/REG19076/Gara656.htm
REG19076,Vecchissimo,,60m,60 piani EMC,https://www.fidal.it/risultati/2018/REG19076/Gara657.htm
REG19076,Vecchissimo,,60m,60 piani EMA,https://www.fidal.it/risultati/2018/REG19076/Gara679.htm
REG19076,Vecchissimo,,60m,60 piani EFB,https://www.fidal.it/risultati/2018/REG19076/Gara756.htm
REG19076,Vecchissimo,,60m,60 piani EFC,https://www.fidal.it/risultati/2018/REG19076/Gara757.htm
REG19076,Vecchissimo,,60m,60 piani EFA,https://www.fidal.it/risultati/2018/REG19076/Gara779.htm
REG19076,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2018/REG19076/risultat.htm
REG19241,Vecchissimo,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2018/REG19241/Gara003.htm
REG19241,Vecchissimo,,60 Hs h60,60 Hs RAGAZZE,https://www.fidal.it/risultati/2018/REG19241/Gara004.htm
REG19241,Vecchissimo,,50m,50 metri Esordienti F,https://www.fidal.it/risultati/2018/REG19241/Gara005.htm
REG19241,Vecchissimo,,50 Hs Esordienti,50 Hs Esordienti F,https://www.fidal.it/risultati/2018/REG19241/Gara006.htm
REG19241,Vecchissimo,,50m,50 metri Esordienti M,https://www.fidal.it/risultati/2018/REG19241/Gara007.htm
REG19241,Vecchissimo,,50 Hs Esordienti,50 Hs Esordienti M,https://www.fidal.it/risultati/2018/REG19241/Gara008.htm
REG19241,Vecchissimo,,60 Hs h60,60 Hs RAGAZZI,https://www.fidal.it/risultati/2018/REG19241/Gara009.htm
REG19241,Vecchissimo,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2018/REG19241/Gara010.htm
REG19241,Vecchissimo,,prove multiple,BIATHLON RAGAZZE,https://www.fidal.it/risultati/2018/REG19241/Gara941.htm
REG19241,Vecchissimo,,prove multiple,BIATHLON ESORDIENTI F,https://www.fidal.it/risultati/2018/REG19241/Gara943.htm
REG19241,Vecchissimo,,prove multiple,BIATHLON ESORDIENTI MASCHILE,https://www.fidal.it/risultati/2018/REG19241/Gara944.htm
REG19241,Vecchissimo,,prove multiple,BIATHLON RAGAZZI,https://www.fidal.it/risultati/2018/REG19241/Gara945.htm
REG19084,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2018/REG19084/Gara126.htm
REG19084,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2018/REG19084/Gara128.htm
REG19084,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2018/REG19084/Gara227.htm
REG19084,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2018/REG19084/Gara228.htm
REG16292,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2018/REG16292/Gara001.htm
REG16292,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2018/REG16292/Gara028.htm
REG16292,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2018/REG16292/Gara101.htm
REG16292,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2018/REG16292/Gara126.htm
REG16292,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2018/REG16292/Gara201.htm
REG16292,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2018/REG16292/Gara228.htm
REG16292,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2018/REG16292/Gara301.htm
REG16292,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2018/REG16292/Gara326.htm
REG16292,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2018/REG16292/Gara401.htm
REG16292,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2018/REG16292/Gara428.htm
REG16292,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2018/REG16292/Gara501.htm
REG16292,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazze,https://www.fidal.it/risultati/2018/REG16292/Gara526.htm
REG16292,Vecchissimo,,Salto in lungo,Salto in lungo/LJ EMB,https://www.fidal.it/risultati/2018/REG16292/Gara628.htm
REG16292,Vecchissimo,,40m,40 metri EMA,https://www.fidal.it/risultati/2018/REG16292/Gara657.htm
REG16292,Vecchissimo,,40m,40 metri EMB,https://www.fidal.it/risultati/2018/REG16292/Gara658.htm
REG16292,Vecchissimo,,40m,40 metri EMC,https://www.fidal.it/risultati/2018/REG16292/Gara659.htm
REG16292,Vecchissimo,,Salto in lungo,Salto in lungo/LJ EFB,https://www.fidal.it/risultati/2018/REG16292/Gara728.htm
REG16292,Vecchissimo,,40m,40 metri EFA,https://www.fidal.it/risultati/2018/REG16292/Gara757.htm
REG16292,Vecchissimo,,40m,40 metri EFB,https://www.fidal.it/risultati/2018/REG16292/Gara758.htm
REG16292,Vecchissimo,,40m,40 metri EFC,https://www.fidal.it/risultati/2018/REG16292/Gara759.htm
REG16292,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2018/REG16292/Risultat.htm
REG19156,Vecchissimo,,50m,50 metri Uomini,https://www.fidal.it/risultati/2018/REG19156/Gara056.htm
REG19156,Vecchissimo,,55 Hs h106,55 Hs H106 Uomini,https://www.fidal.it/risultati/2018/REG19156/Gara058.htm
REG19156,Vecchissimo,,50m,50 metri Donne,https://www.fidal.it/risultati/2018/REG19156/Gara156.htm
REG19156,Vecchissimo,,55 Hs h84,55 Hs H84 Donne,https://www.fidal.it/risultati/2018/REG19156/Gara158.htm
REG19156,Vecchissimo,,55 Hs h76,55 Hs H76 Allieve,https://www.fidal.it/risultati/2018/REG19156/Gara159.htm
REG19156,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2018/REG19156/risultat.htm
REG19361,Vecchio,,60m,60 piani  DONNE,https://www.fidal.it/risultati/2019/REG19361/Gara101.htm
REG19361,Vecchio,,3000m,3000 metri  DONNE,https://www.fidal.it/risultati/2019/REG19361/Gara113.htm
REG19361,Vecchio,,60 Hs h76,60 Hs H 76  ALLIEVE,https://www.fidal.it/risultati/2019/REG19361/Gara121.htm
REG19361,Vecchio,,60 Hs h84,60 Hs H 84  DONNE,https://www.fidal.it/risultati/2019/REG19361/Gara122.htm
REG19361,Vecchio,,60m,60 piani  UOMINI,https://www.fidal.it/risultati/2019/REG19361/Gara201.htm
REG19361,Vecchio,,3000m,3000 metri  UOMINI,https://www.fidal.it/risultati/2019/REG19361/Gara213.htm
REG19361,Vecchio,,60 Hs h91,60 Hs H 91  ALLIEVI,https://www.fidal.it/risultati/2019/REG19361/Gara221.htm
REG19361,Vecchio,,60 Hs h100,60 Hs H 100  JUNIOR UOMINI,https://www.fidal.it/risultati/2019/REG19361/Gara222.htm
REG19361,Vecchio,,60 Hs h106,60 Hs H 106  UOMINI,https://www.fidal.it/risultati/2019/REG19361/Gara223.htm
REG19361,Vecchio,,60m,60 piani  DONNE,https://www.fidal.it/risultati/2019/REG19361/Gara101.htm
